,classifier,preprocessor,prior,f1,precision,recall,dataset_description
411,RandomForestClassifier(random_state=12),SelectKBest(k=40),0.5,0.2638557143223027,0.15689248204625408,0.8344679186228483,Feature_Selection_Charged_Off
412,RandomForestClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.1),0.5,0.2153595601210938,0.1251325354302799,0.78302034428795,Feature_Selection_Charged_Off
413,RandomForestClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.2),0.5,0.22746802710416122,0.13325632052032055,0.7886345852895149,Feature_Selection_Charged_Off
414,RandomForestClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.5),0.5,0.26982669657640196,0.16044042073426004,0.8497652582159624,Feature_Selection_Charged_Off
415,RandomForestClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.8),0.5,0.2798003494809481,0.16722613003102743,0.859507042253521,Feature_Selection_Charged_Off
416,RandomForestClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.95),0.5,0.2798479743030911,0.16723907255852025,0.8580594679186229,Feature_Selection_Charged_Off
417,RandomForestClassifier(random_state=12),,0.5,0.28900967524342314,0.17338006716795093,0.8706377151799687,Feature_Selection_Charged_Off
418,LogisticRegression(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.5,0.16618030544510068,0.09423062431306602,0.731631455399061,Feature_Selection_Charged_Off
419,LogisticRegression(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.5,0.1547376078491268,0.08549023779098879,0.8275821596244131,Feature_Selection_Charged_Off
420,LogisticRegression(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.5,0.21586505333050715,0.1301737117130108,0.7786189358372456,Feature_Selection_Charged_Off
421,LogisticRegression(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.5,0.22920654124906098,0.13467357467392654,0.7760758998435056,Feature_Selection_Charged_Off
422,LogisticRegression(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.5,0.13814502901145992,0.07861472909544003,0.7329420970266041,Feature_Selection_Charged_Off
423,LogisticRegression(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.5,0.16102280532314864,0.0920449268574934,0.7079616588419405,Feature_Selection_Charged_Off
424,LogisticRegression(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.5,0.2267008354189831,0.13853115384612763,0.6620305164319249,Feature_Selection_Charged_Off
425,LogisticRegression(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.5,0.1965353371196318,0.11477561854763463,0.6966158059467918,Feature_Selection_Charged_Off
426,LogisticRegression(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=5,
    step=5)",0.5,0.12023025563507599,0.06482606551891015,0.8415297339593113,Feature_Selection_Charged_Off
427,LogisticRegression(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=10,
    step=5)",0.5,0.13632889762298236,0.0786523922967593,0.5783450704225352,Feature_Selection_Charged_Off
428,LogisticRegression(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=20,
    step=5)",0.5,0.1972682086611955,0.11586396130991902,0.6842723004694835,Feature_Selection_Charged_Off
429,LogisticRegression(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=40,
    step=5)",0.5,0.20054177554645092,0.11665709781312053,0.7177034428794993,Feature_Selection_Charged_Off
430,LogisticRegression(random_state=12),SelectKBest(k=5),0.5,0.15162240615154743,0.08523158320646734,0.702406103286385,Feature_Selection_Charged_Off
431,LogisticRegression(random_state=12),SelectKBest(),0.5,0.14696725520211534,0.08258581667748949,0.6857198748043819,Feature_Selection_Charged_Off
432,LogisticRegression(random_state=12),SelectKBest(k=20),0.5,0.15805283248661287,0.0893740873414344,0.730066510172144,Feature_Selection_Charged_Off
433,LogisticRegression(random_state=12),SelectKBest(k=40),0.5,0.19114646668466279,0.11027371546965348,0.7371283255086072,Feature_Selection_Charged_Off
434,LogisticRegression(random_state=12),CorrelationMatrixTransformer(corr=0.1),0.5,0.1506692933482905,0.11696929047809282,0.5239632237871674,Feature_Selection_Charged_Off
435,LogisticRegression(random_state=12),CorrelationMatrixTransformer(corr=0.2),0.5,0.11220961327392591,0.06029423300432986,0.8120892018779342,Feature_Selection_Charged_Off
436,LogisticRegression(random_state=12),CorrelationMatrixTransformer(corr=0.5),0.5,0.1530239224548788,0.09037317863874712,0.609076682316119,Feature_Selection_Charged_Off
437,LogisticRegression(random_state=12),CorrelationMatrixTransformer(corr=0.8),0.5,0.17958166656137065,0.103638577006064,0.6954029733959312,Feature_Selection_Charged_Off
438,LogisticRegression(random_state=12),CorrelationMatrixTransformer(corr=0.95),0.5,0.21487532107175206,0.12468499363457394,0.7816705790297339,Feature_Selection_Charged_Off
439,LogisticRegression(random_state=12),,0.5,0.21771301065717003,0.12674959765768645,0.7732394366197183,Feature_Selection_Charged_Off
