,classifier,preprocessor,prior,f1,precision,recall,dataset_description
0,MLPClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.01,0.014251207729468598,0.012333333333333332,0.01818181818181818,Feature_Selection_Marked
1,MLPClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
2,MLPClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.01,0.01568627450980392,0.011195652173913042,0.02727272727272727,Feature_Selection_Marked
3,MLPClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.01,0.04251559934318555,0.04792528260270196,0.053787878787878794,Feature_Selection_Marked
4,MLPClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.01,0.00588235294117647,0.004347826086956522,0.00909090909090909,Feature_Selection_Marked
5,MLPClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.01,0.007692307692307691,0.006666666666666666,0.00909090909090909,Feature_Selection_Marked
6,MLPClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.01,0.026790890269151137,0.022085455574419918,0.03636363636363636,Feature_Selection_Marked
7,MLPClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.01,0.0071428571428571435,0.00625,0.008333333333333333,Feature_Selection_Marked
8,MLPClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=5,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
9,MLPClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=10,
    step=5)",0.01,0.04095238095238095,0.08333333333333333,0.02727272727272727,Feature_Selection_Marked
10,MLPClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=20,
    step=5)",0.01,0.029512516469038207,0.025757575757575757,0.03636363636363636,Feature_Selection_Marked
11,MLPClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=40,
    step=5)",0.01,0.10563595853918435,0.08348663101604278,0.1515151515151515,Feature_Selection_Marked
12,MLPClassifier(random_state=12),SelectKBest(k=5),0.01,0.018218623481781375,0.019166666666666665,0.01818181818181818,Feature_Selection_Marked
13,MLPClassifier(random_state=12),SelectKBest(),0.01,0.012610837438423644,0.00972222222222222,0.01818181818181818,Feature_Selection_Marked
14,MLPClassifier(random_state=12),SelectKBest(k=20),0.01,0.02105263157894737,0.025,0.01818181818181818,Feature_Selection_Marked
15,MLPClassifier(random_state=12),SelectKBest(k=40),0.01,0.05703536229852019,0.05756493506493506,0.06287878787878788,Feature_Selection_Marked
16,MLPClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.1),0.01,0.019432624113475176,0.013596491228070173,0.03636363636363636,Feature_Selection_Marked
17,MLPClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.2),0.01,0.023376623376623377,0.02085561497326203,0.02727272727272727,Feature_Selection_Marked
18,MLPClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.5),0.01,0.010141206675224647,0.007037037037037036,0.01818181818181818,Feature_Selection_Marked
19,MLPClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.8),0.01,0.11178952755191143,0.10013736263736264,0.1446969696969697,Feature_Selection_Marked
20,MLPClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.95),0.01,0.0671405838545798,0.0566821992301532,0.09090909090909091,Feature_Selection_Marked
21,MLPClassifier(random_state=12),,0.01,0.15678340528983628,0.13956975772765245,0.19772727272727272,Feature_Selection_Marked
22,MLPClassifier(random_state=12),,0.01,0.08258234723751964,0.0800871350871351,0.09848484848484848,Feature_Selection_Marked
23,DecisionTreeClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.01,0.08487586487586488,0.07541666666666666,0.1,Feature_Selection_Marked
24,DecisionTreeClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.01,0.11042542220953015,0.0938531991744066,0.1356060606060606,Feature_Selection_Marked
25,DecisionTreeClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.01,0.11679022871152125,0.09590349305866548,0.16363636363636364,Feature_Selection_Marked
26,DecisionTreeClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.01,0.13320814191781932,0.10745235156999862,0.18030303030303033,Feature_Selection_Marked
27,DecisionTreeClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.01,0.06756013752218686,0.05943273086226377,0.08181818181818182,Feature_Selection_Marked
28,DecisionTreeClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.01,0.07609808146275206,0.06239693169411167,0.1,Feature_Selection_Marked
29,DecisionTreeClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.01,0.14202514216307321,0.11791910703675412,0.1803030303030303,Feature_Selection_Marked
30,DecisionTreeClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.01,0.11946779358544064,0.09071158945300822,0.18106060606060606,Feature_Selection_Marked
31,DecisionTreeClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=5,
    step=5)",0.01,0.054632829834442745,0.044460707271819125,0.07196969696969698,Feature_Selection_Marked
32,DecisionTreeClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=10,
    step=5)",0.01,0.03536085181246471,0.02932533539731682,0.04469696969696969,Feature_Selection_Marked
33,DecisionTreeClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=20,
    step=5)",0.01,0.10839814814814815,0.0885122230710466,0.14545454545454545,Feature_Selection_Marked
34,DecisionTreeClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=40,
    step=5)",0.01,0.13867109263660987,0.1133971949103528,0.18106060606060606,Feature_Selection_Marked
35,DecisionTreeClassifier(random_state=12),SelectKBest(k=5),0.01,0.0060606060606060615,0.004545454545454545,0.00909090909090909,Feature_Selection_Marked
36,DecisionTreeClassifier(random_state=12),SelectKBest(),0.01,0.06826653738418445,0.05615309669018109,0.09015151515151515,Feature_Selection_Marked
37,DecisionTreeClassifier(random_state=12),SelectKBest(k=20),0.01,0.08619860753935163,0.06572212330726263,0.12727272727272726,Feature_Selection_Marked
38,DecisionTreeClassifier(random_state=12),SelectKBest(k=40),0.01,0.14678187403993856,0.11868301976661108,0.19848484848484851,Feature_Selection_Marked
39,DecisionTreeClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.1),0.01,0.01762762762762763,0.013275978407557353,0.026515151515151512,Feature_Selection_Marked
40,DecisionTreeClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.2),0.01,0.0832264211874407,0.06544464307622203,0.11742424242424243,Feature_Selection_Marked
41,DecisionTreeClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.5),0.01,0.08625524539317642,0.073636184358801,0.10833333333333332,Feature_Selection_Marked
42,DecisionTreeClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.8),0.01,0.10829004622247114,0.08519971886351196,0.15227272727272725,Feature_Selection_Marked
43,DecisionTreeClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.95),0.01,0.08749704656398367,0.06797211242863416,0.125,Feature_Selection_Marked
44,DecisionTreeClassifier(random_state=12),,0.01,0.10748363422936477,0.0787108904755082,0.17196969696969694,Feature_Selection_Marked
45,DecisionTreeClassifier(random_state=12),,0.01,0.11329915177741263,0.09270468265824303,0.15378787878787875,Feature_Selection_Marked
46,SVC(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
47,SVC(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
48,SVC(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
49,SVC(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
50,SVC(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
51,SVC(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
52,SVC(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
53,SVC(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
54,SVC(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=5,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
55,SVC(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=10,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
56,SVC(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=20,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
57,SVC(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=40,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
58,SVC(random_state=12),SelectKBest(k=5),0.01,0.0,0.0,0.0,Feature_Selection_Marked
59,SVC(random_state=12),SelectKBest(),0.01,0.0,0.0,0.0,Feature_Selection_Marked
60,SVC(random_state=12),SelectKBest(k=20),0.01,0.0,0.0,0.0,Feature_Selection_Marked
61,SVC(random_state=12),SelectKBest(k=40),0.01,0.0,0.0,0.0,Feature_Selection_Marked
62,SVC(random_state=12),CorrelationMatrixTransformer(corr=0.1),0.01,0.0,0.0,0.0,Feature_Selection_Marked
63,SVC(random_state=12),CorrelationMatrixTransformer(corr=0.2),0.01,0.0,0.0,0.0,Feature_Selection_Marked
64,SVC(random_state=12),CorrelationMatrixTransformer(corr=0.5),0.01,0.0,0.0,0.0,Feature_Selection_Marked
65,SVC(random_state=12),CorrelationMatrixTransformer(corr=0.8),0.01,0.0,0.0,0.0,Feature_Selection_Marked
66,SVC(random_state=12),CorrelationMatrixTransformer(corr=0.95),0.01,0.0,0.0,0.0,Feature_Selection_Marked
67,SVC(random_state=12),,0.01,0.0,0.0,0.0,Feature_Selection_Marked
68,SVC(random_state=12),,0.01,0.0,0.0,0.0,Feature_Selection_Marked
69,RandomForestClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.01,0.01666666666666667,0.1,0.00909090909090909,Feature_Selection_Marked
70,RandomForestClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.01,0.08076923076923077,0.4,0.045454545454545456,Feature_Selection_Marked
71,RandomForestClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.01,0.04743589743589744,0.2,0.02727272727272727,Feature_Selection_Marked
72,RandomForestClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.01,0.04743589743589744,0.2,0.02727272727272727,Feature_Selection_Marked
73,RandomForestClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.01,0.05,0.3,0.02727272727272727,Feature_Selection_Marked
74,RandomForestClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.01,0.01666666666666667,0.1,0.00909090909090909,Feature_Selection_Marked
75,RandomForestClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
76,RandomForestClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.01,0.01666666666666667,0.1,0.00909090909090909,Feature_Selection_Marked
77,RandomForestClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=5,
    step=5)",0.01,0.01666666666666667,0.1,0.00909090909090909,Feature_Selection_Marked
78,RandomForestClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=10,
    step=5)",0.01,0.01666666666666667,0.1,0.00909090909090909,Feature_Selection_Marked
79,RandomForestClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=20,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
80,RandomForestClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=40,
    step=5)",0.01,0.05,0.3,0.02727272727272727,Feature_Selection_Marked
81,RandomForestClassifier(random_state=12),SelectKBest(k=5),0.01,0.0,0.0,0.0,Feature_Selection_Marked
82,RandomForestClassifier(random_state=12),SelectKBest(),0.01,0.04743589743589744,0.2,0.02727272727272727,Feature_Selection_Marked
83,RandomForestClassifier(random_state=12),SelectKBest(k=20),0.01,0.01666666666666667,0.1,0.00909090909090909,Feature_Selection_Marked
84,RandomForestClassifier(random_state=12),SelectKBest(k=40),0.01,0.03076923076923077,0.1,0.01818181818181818,Feature_Selection_Marked
85,RandomForestClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.1),0.01,0.0,0.0,0.0,Feature_Selection_Marked
86,RandomForestClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.2),0.01,0.0,0.0,0.0,Feature_Selection_Marked
87,RandomForestClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.5),0.01,0.0,0.0,0.0,Feature_Selection_Marked
88,RandomForestClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.8),0.01,0.04743589743589744,0.2,0.02727272727272727,Feature_Selection_Marked
89,RandomForestClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.95),0.01,0.05,0.3,0.02727272727272727,Feature_Selection_Marked
90,RandomForestClassifier(random_state=12),,0.01,0.05,0.3,0.02727272727272727,Feature_Selection_Marked
91,RandomForestClassifier(random_state=12),,0.01,0.03333333333333334,0.2,0.01818181818181818,Feature_Selection_Marked
92,LogisticRegression(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
93,LogisticRegression(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.01,0.014285714285714287,0.03333333333333333,0.00909090909090909,Feature_Selection_Marked
94,LogisticRegression(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.01,0.04530005941770647,0.06595238095238096,0.0356060606060606,Feature_Selection_Marked
95,LogisticRegression(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.01,0.032264705882352945,0.04380952380952381,0.02727272727272727,Feature_Selection_Marked
96,LogisticRegression(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
97,LogisticRegression(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.01,0.011764705882352943,0.016666666666666666,0.00909090909090909,Feature_Selection_Marked
98,LogisticRegression(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.01,0.025000000000000005,0.04,0.01818181818181818,Feature_Selection_Marked
99,LogisticRegression(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.01,0.04472222222222222,0.059682539682539684,0.03636363636363636,Feature_Selection_Marked
100,LogisticRegression(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=5,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
101,LogisticRegression(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=10,
    step=5)",0.01,0.0,0.0,0.0,Feature_Selection_Marked
102,LogisticRegression(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=20,
    step=5)",0.01,0.013333333333333332,0.025,0.00909090909090909,Feature_Selection_Marked
103,LogisticRegression(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=40,
    step=5)",0.01,0.06330091533180779,0.07833333333333334,0.05454545454545454,Feature_Selection_Marked
104,LogisticRegression(random_state=12),SelectKBest(k=5),0.01,0.0,0.0,0.0,Feature_Selection_Marked
105,LogisticRegression(random_state=12),SelectKBest(),0.01,0.0,0.0,0.0,Feature_Selection_Marked
106,LogisticRegression(random_state=12),SelectKBest(k=20),0.01,0.0,0.0,0.0,Feature_Selection_Marked
107,LogisticRegression(random_state=12),SelectKBest(k=40),0.01,0.05322130196272072,0.05416666666666666,0.05378787878787879,Feature_Selection_Marked
108,LogisticRegression(random_state=12),CorrelationMatrixTransformer(corr=0.1),0.01,0.0,0.0,0.0,Feature_Selection_Marked
109,LogisticRegression(random_state=12),CorrelationMatrixTransformer(corr=0.2),0.01,0.0,0.0,0.0,Feature_Selection_Marked
110,LogisticRegression(random_state=12),CorrelationMatrixTransformer(corr=0.5),0.01,0.013333333333333332,0.025,0.00909090909090909,Feature_Selection_Marked
111,LogisticRegression(random_state=12),CorrelationMatrixTransformer(corr=0.8),0.01,0.04333333333333334,0.05880341880341881,0.03636363636363636,Feature_Selection_Marked
112,LogisticRegression(random_state=12),CorrelationMatrixTransformer(corr=0.95),0.01,0.055719298245614036,0.08214285714285714,0.045454545454545456,Feature_Selection_Marked
113,LogisticRegression(random_state=12),,0.01,0.08295055821371611,0.11018740031897925,0.07272727272727272,Feature_Selection_Marked
114,LogisticRegression(random_state=12),,0.01,0.09622171945701358,0.12444444444444444,0.08181818181818182,Feature_Selection_Marked
115,MLPClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.05,0.041629029950530326,0.02688722978578051,0.14242424242424243,Feature_Selection_Marked
116,MLPClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.05,0.013098044351318316,0.007795295295295296,0.045454545454545456,Feature_Selection_Marked
117,MLPClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.05,0.04100869096567436,0.02657310081223125,0.1,Feature_Selection_Marked
118,MLPClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.05,0.035030790805438694,0.02162997112064987,0.10606060606060605,Feature_Selection_Marked
119,MLPClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.05,0.016312111801242236,0.011008878127522194,0.03636363636363636,Feature_Selection_Marked
120,MLPClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.05,0.015082824760244116,0.010806938159879338,0.02727272727272727,Feature_Selection_Marked
121,MLPClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.05,0.03239195137297546,0.020736227301670948,0.13636363636363638,Feature_Selection_Marked
122,MLPClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.05,0.04241760734832103,0.026888125699624555,0.10757575757575757,Feature_Selection_Marked
123,MLPClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=5,
    step=5)",0.05,0.051008970389775345,0.10416666666666666,0.03636363636363636,Feature_Selection_Marked
124,MLPClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=10,
    step=5)",0.05,0.027130228262303734,0.01757943314547088,0.07196969696969699,Feature_Selection_Marked
125,MLPClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=20,
    step=5)",0.05,0.04017139072351731,0.024923578364055187,0.1181818181818182,Feature_Selection_Marked
126,MLPClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=40,
    step=5)",0.05,0.06739053109953949,0.03894494852473202,0.2628787878787879,Feature_Selection_Marked
127,MLPClassifier(random_state=12),SelectKBest(k=5),0.05,0.006845355406648273,0.003742971887550201,0.045454545454545456,Feature_Selection_Marked
128,MLPClassifier(random_state=12),SelectKBest(),0.05,0.017749338687645555,0.010126198314691335,0.09090909090909091,Feature_Selection_Marked
129,MLPClassifier(random_state=12),SelectKBest(k=20),0.05,0.016636669983321747,0.009435635229436622,0.10833333333333332,Feature_Selection_Marked
130,MLPClassifier(random_state=12),SelectKBest(k=40),0.05,0.02501544461605129,0.015467871717871718,0.07954545454545454,Feature_Selection_Marked
131,MLPClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.1),0.05,0.011228846468708937,0.00690936204813526,0.0356060606060606,Feature_Selection_Marked
132,MLPClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.2),0.05,0.018252975095080358,0.011302469854705278,0.05378787878787879,Feature_Selection_Marked
133,MLPClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.5),0.05,0.04842752201547279,0.031079841726900547,0.14545454545454548,Feature_Selection_Marked
134,MLPClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.8),0.05,0.06302022276107495,0.03697146712454033,0.22575757575757577,Feature_Selection_Marked
135,MLPClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.95),0.05,0.045772171577806,0.02669137545772446,0.19015151515151513,Feature_Selection_Marked
136,MLPClassifier(random_state=12),,0.05,0.0879504850103709,0.05250823533041614,0.3045454545454545,Feature_Selection_Marked
137,MLPClassifier(random_state=12),,0.05,0.10951663830624898,0.06521528497417849,0.3878787878787879,Feature_Selection_Marked
138,DecisionTreeClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.05,0.08259673133831676,0.04789710594006456,0.3075757575757575,Feature_Selection_Marked
139,DecisionTreeClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.05,0.08102236245483165,0.04732552757935467,0.28939393939393937,Feature_Selection_Marked
140,DecisionTreeClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.05,0.09657304093738021,0.05658764380795005,0.33560606060606063,Feature_Selection_Marked
141,DecisionTreeClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.05,0.08404512411526907,0.04878260771310934,0.3068181818181818,Feature_Selection_Marked
142,DecisionTreeClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.05,0.0485320785295706,0.028105552134478046,0.18030303030303033,Feature_Selection_Marked
143,DecisionTreeClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.05,0.10217342915766539,0.059607337112779143,0.3621212121212121,Feature_Selection_Marked
144,DecisionTreeClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.05,0.06531501169816308,0.03763201137946985,0.25303030303030305,Feature_Selection_Marked
145,DecisionTreeClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.05,0.0871544483443761,0.05062005290634737,0.3151515151515151,Feature_Selection_Marked
146,DecisionTreeClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=5,
    step=5)",0.05,0.044546887389464225,0.02524678674910561,0.19015151515151513,Feature_Selection_Marked
147,DecisionTreeClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=10,
    step=5)",0.05,0.051177156128819346,0.029081867934225347,0.21742424242424244,Feature_Selection_Marked
148,DecisionTreeClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=20,
    step=5)",0.05,0.08870544931787398,0.051112257362935974,0.3431818181818182,Feature_Selection_Marked
149,DecisionTreeClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=40,
    step=5)",0.05,0.08213482168560446,0.047331118142440516,0.3159090909090909,Feature_Selection_Marked
150,DecisionTreeClassifier(random_state=12),SelectKBest(k=5),0.05,0.037319148858603664,0.02149677429312715,0.14545454545454545,Feature_Selection_Marked
151,DecisionTreeClassifier(random_state=12),SelectKBest(),0.05,0.03846579551561301,0.02183462992280541,0.16212121212121214,Feature_Selection_Marked
152,DecisionTreeClassifier(random_state=12),SelectKBest(k=20),0.05,0.07938862270503277,0.04591054537285755,0.296969696969697,Feature_Selection_Marked
153,DecisionTreeClassifier(random_state=12),SelectKBest(k=40),0.05,0.08737593546396663,0.05066479957879477,0.325,Feature_Selection_Marked
154,DecisionTreeClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.1),0.05,0.04454531514481436,0.02525234121144367,0.19015151515151513,Feature_Selection_Marked
155,DecisionTreeClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.2),0.05,0.048367638980397795,0.02760305152006411,0.1977272727272727,Feature_Selection_Marked
156,DecisionTreeClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.5),0.05,0.05857621431032387,0.03355331130973084,0.2333333333333333,Feature_Selection_Marked
157,DecisionTreeClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.8),0.05,0.06921665052651214,0.03999807654200295,0.2628787878787879,Feature_Selection_Marked
158,DecisionTreeClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.95),0.05,0.09823122293095914,0.05676707342347091,0.3704545454545455,Feature_Selection_Marked
159,DecisionTreeClassifier(random_state=12),,0.05,0.08784345551491252,0.050522730787503176,0.3424242424242424,Feature_Selection_Marked
160,DecisionTreeClassifier(random_state=12),,0.05,0.09362811815297348,0.05389847114423889,0.36060606060606065,Feature_Selection_Marked
161,SVC(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.05,0.0,0.0,0.0,Feature_Selection_Marked
162,SVC(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.05,0.0,0.0,0.0,Feature_Selection_Marked
163,SVC(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.05,0.0,0.0,0.0,Feature_Selection_Marked
164,SVC(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.05,0.0,0.0,0.0,Feature_Selection_Marked
165,SVC(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.05,0.0,0.0,0.0,Feature_Selection_Marked
166,SVC(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.05,0.0,0.0,0.0,Feature_Selection_Marked
